GO:0005737	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0005856	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0030426	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0016607	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0005886	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0010843	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0019904	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0016566	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0003714	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0072112	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0032582	1.A.71.1.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0030054	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0032584	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0045202	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0005516	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0007205	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0030154	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0007399	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0040008	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0009611	1.A.71.2.1	The Brain Acid-soluble Protein Channel (BASP1 Channel) Family
GO:0016020	1.A.72.1.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0015097	1.A.72.1.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0016021	1.A.72.1.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0005886	1.A.72.1.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0046872	1.A.72.1.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0030001	1.A.72.1.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0016020	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0015097	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0015694	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0016020	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0042597	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0005524	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0015662	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0045340	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0015097	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0006754	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0015694	1.A.72.3.1	The Mercuric Ion Pore (Mer) Superfamily
GO:0016020	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0005524	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0015662	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0015097	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0046872	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0006754	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0015694	1.A.72.3.2	The Mercuric Ion Pore (Mer) Superfamily
GO:0016020	1.A.72.3.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0005524	1.A.72.3.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0015662	1.A.72.3.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0046872	1.A.72.3.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0006754	1.A.72.3.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0030001	1.A.72.3.3	The Mercuric Ion Pore (Mer) Superfamily
GO:0016020	1.A.72.3.4	The Mercuric Ion Pore (Mer) Superfamily
GO:0015097	1.A.72.3.4	The Mercuric Ion Pore (Mer) Superfamily
GO:0046872	1.A.72.3.4	The Mercuric Ion Pore (Mer) Superfamily
GO:0015694	1.A.72.3.4	The Mercuric Ion Pore (Mer) Superfamily
GO:0009279	1.A.73.1.1	The Colicin Lysis Protein (CLP) Family
GO:0005886	1.A.73.1.1	The Colicin Lysis Protein (CLP) Family
GO:0019835	1.A.73.1.1	The Colicin Lysis Protein (CLP) Family
GO:0009405	1.A.73.1.1	The Colicin Lysis Protein (CLP) Family
GO:0009279	1.A.73.1.2	The Colicin Lysis Protein (CLP) Family
GO:0005886	1.A.73.1.2	The Colicin Lysis Protein (CLP) Family
GO:0019835	1.A.73.1.2	The Colicin Lysis Protein (CLP) Family
GO:0009405	1.A.73.1.2	The Colicin Lysis Protein (CLP) Family
GO:0009279	1.A.73.1.3	The Colicin Lysis Protein (CLP) Family
GO:0005886	1.A.73.1.3	The Colicin Lysis Protein (CLP) Family
GO:0019835	1.A.73.1.3	The Colicin Lysis Protein (CLP) Family
GO:0009405	1.A.73.1.3	The Colicin Lysis Protein (CLP) Family
GO:0016021	1.A.74.1.1	The Mitsugumin 23 (MG23) Family
GO:0005640	1.A.74.1.1	The Mitsugumin 23 (MG23) Family
GO:0033017	1.A.74.1.1	The Mitsugumin 23 (MG23) Family
GO:0016021	1.A.74.2.1	The Mitsugumin 23 (MG23) Family
GO:0005741	1.A.74.2.1	The Mitsugumin 23 (MG23) Family
GO:0005789	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0033116	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0016021	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0005886	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0005216	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0033634	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0033625	1.A.75.1.1	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0016021	1.A.75.1.2	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0005216	1.A.75.1.2	The Mechanical Nociceptor, Piezo (Piezo) Family
GO:0016021	1.A.76.1.1	The Magnesium Transporter1 (MagT1) Family
GO:0008250	1.A.76.1.1	The Magnesium Transporter1 (MagT1) Family
GO:0018279	1.A.76.1.1	The Magnesium Transporter1 (MagT1) Family
GO:0016021	1.A.76.1.2	The Magnesium Transporter1 (MagT1) Family
GO:0008250	1.A.76.1.2	The Magnesium Transporter1 (MagT1) Family
GO:0045454	1.A.76.1.2	The Magnesium Transporter1 (MagT1) Family
GO:0018279	1.A.76.1.2	The Magnesium Transporter1 (MagT1) Family
GO:0005789	1.A.76.1.3	The Magnesium Transporter1 (MagT1) Family
GO:0016021	1.A.76.1.3	The Magnesium Transporter1 (MagT1) Family
GO:0005886	1.A.76.1.3	The Magnesium Transporter1 (MagT1) Family
GO:0045454	1.A.76.1.3	The Magnesium Transporter1 (MagT1) Family
GO:0015693	1.A.76.1.3	The Magnesium Transporter1 (MagT1) Family
GO:0016021	1.A.76.1.4	The Magnesium Transporter1 (MagT1) Family
GO:0008250	1.A.76.1.4	The Magnesium Transporter1 (MagT1) Family
GO:0004579	1.A.76.1.4	The Magnesium Transporter1 (MagT1) Family
GO:0006487	1.A.76.1.4	The Magnesium Transporter1 (MagT1) Family
GO:0016021	1.A.77.1.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005743	1.A.77.1.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0051561	1.A.77.1.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0006851	1.A.77.1.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0035786	1.A.77.1.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0042717	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0042717	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.2.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015078	1.A.77.3.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015986	1.A.77.3.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.1	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.13	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.13	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.13	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.13	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.2	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.2	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.2	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.2	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.21	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.21	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.21	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.21	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.4	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.77.3.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0005886	1.A.77.3.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0045263	1.A.77.3.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0015992	1.A.77.3.7	The Mg<sup>2+</sup>/Ca<sup>2+</sup> Uniporter (MCU) Family
GO:0016021	1.A.79.1.1	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0005215	1.A.79.1.1	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0016246	1.A.79.1.1	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0005887	1.A.79.1.1	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0051033	1.A.79.1.1	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0033227	1.A.79.1.1	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0016021	1.A.79.1.2	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0016021	1.A.79.1.3	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0005765	1.A.79.1.3	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0005887	1.A.79.1.6	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0005215	1.A.79.1.6	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0016246	1.A.79.1.6	The Cholesterol Uptake Protein (ChUP) or Double Stranded RNA Uptake Family
GO:0016021	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0015254	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0046872	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0071288	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0015793	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.1.1	The Major Intrinsic Protein (MIP) Family
GO:0042807	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0009705	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0000326	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0006914	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.10.1	The Major Intrinsic Protein (MIP) Family
GO:0042807	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0009941	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0005794	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0009505	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0009705	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0009506	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0000326	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0051739	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0015200	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.10.10	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.11	The Major Intrinsic Protein (MIP) Family
GO:0005774	1.A.8.10.11	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.11	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.10.11	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.10.11	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.12	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.12	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.13	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.10.13	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.13	The Major Intrinsic Protein (MIP) Family
GO:0005887	1.A.8.10.15	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.10.15	The Major Intrinsic Protein (MIP) Family
GO:0071320	1.A.8.10.15	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.10.15	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.2	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.2	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.10.2	The Major Intrinsic Protein (MIP) Family
GO:0042807	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0009941	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0009705	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0000326	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0015204	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0015840	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.10.3	The Major Intrinsic Protein (MIP) Family
GO:0042807	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
GO:0009705	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
GO:0051739	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
GO:0015200	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.10.4	The Major Intrinsic Protein (MIP) Family
GO:0005789	1.A.8.10.5	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.5	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.10.5	The Major Intrinsic Protein (MIP) Family
GO:0006810	1.A.8.10.5	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0005774	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0015204	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0006950	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0015840	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.10.6	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.7	The Major Intrinsic Protein (MIP) Family
GO:0015204	1.A.8.10.7	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.10.7	The Major Intrinsic Protein (MIP) Family
GO:0015840	1.A.8.10.7	The Major Intrinsic Protein (MIP) Family
GO:0016023	1.A.8.10.8	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.8	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.10.8	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.8	The Major Intrinsic Protein (MIP) Family
GO:0009507	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0043674	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0005783	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0005794	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0005774	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0042742	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0080170	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0030104	1.A.8.10.9	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.11.1	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.11.1	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.11.1	The Major Intrinsic Protein (MIP) Family
GO:0006950	1.A.8.11.1	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.11.1	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.11.2	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.11.2	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.11.2	The Major Intrinsic Protein (MIP) Family
GO:0009941	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0005739	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0005773	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0009414	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.11.3	The Major Intrinsic Protein (MIP) Family
GO:0009507	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0005773	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0009414	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.11.4	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.11.5	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.11.5	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.11.5	The Major Intrinsic Protein (MIP) Family
GO:0009624	1.A.8.11.5	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.11.5	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.11.5	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0016020	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0009737	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.11.6	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.1	The Major Intrinsic Protein (MIP) Family
GO:0043661	1.A.8.12.1	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.12.1	The Major Intrinsic Protein (MIP) Family
GO:0009877	1.A.8.12.1	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.12.1	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.10	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.12.10	The Major Intrinsic Protein (MIP) Family
GO:0006810	1.A.8.12.10	The Major Intrinsic Protein (MIP) Family
GO:0048226	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
GO:0015115	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
GO:0015708	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.12.2	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0015105	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0046715	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0080138	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0015700	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0046713	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0080029	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0046685	1.A.8.12.3	The Major Intrinsic Protein (MIP) Family
GO:0005789	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0015129	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0015727	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0001666	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.12.4	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.5	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.12.5	The Major Intrinsic Protein (MIP) Family
GO:0055085	1.A.8.12.5	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.6	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.12.6	The Major Intrinsic Protein (MIP) Family
GO:0006810	1.A.8.12.6	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.7	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.12.7	The Major Intrinsic Protein (MIP) Family
GO:0015105	1.A.8.12.7	The Major Intrinsic Protein (MIP) Family
GO:0080170	1.A.8.12.7	The Major Intrinsic Protein (MIP) Family
GO:0046685	1.A.8.12.7	The Major Intrinsic Protein (MIP) Family
GO:0006833	1.A.8.12.7	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.8	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.12.8	The Major Intrinsic Protein (MIP) Family
GO:0015105	1.A.8.12.8	The Major Intrinsic Protein (MIP) Family
GO:0015250	1.A.8.12.8	The Major Intrinsic Protein (MIP) Family
GO:0031347	1.A.8.12.8	The Major Intrinsic Protein (MIP) Family
GO:0046685	1.A.8.12.8	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.12.9	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.12.9	The Major Intrinsic Protein (MIP) Family
GO:0046715	1.A.8.12.9	The Major Intrinsic Protein (MIP) Family
GO:0015168	1.A.8.12.9	The Major Intrinsic Protein (MIP) Family
GO:0015204	1.A.8.12.9	The Major Intrinsic Protein (MIP) Family
GO:0080029	1.A.8.12.9	The Major Intrinsic Protein (MIP) Family
GO:0016021	1.A.8.13.1	The Major Intrinsic Protein (MIP) Family
GO:0005886	1.A.8.13.1	The Major Intrinsic Protein (MIP) Family
GO:0005215	1.A.8.13.1	The Major Intrinsic Protein (MIP) Family
