	rho	pvalue
DLAC_ACACtex	0.0019401172764209303	0.9340628933287799
DLAC_ACtex	0.0019401172764209303	0.9340628933287799
DLAC_BUTtex	0.0019401172764209303	0.9340628933287799
DLAC_GLYCLTtex	-0.019418560393998998	0.40757947244591464
DLAC_PPAtex	0.0019401172764209303	0.9340628933287799
DLEUtec		
DMATT		
DNADPL		
DOPACHRMDC_D		
DOPAGTHABCte	-0.09317422997386061	6.834499657414567e-05
DOPAPX_L	0.049825187676675126	0.033498297214168846
DOPAQ1ERx_L	-0.1477353841202913	2.376510226435214e-10
DOPAQ2ERy_L	-0.07215690191127157	0.0020626045508530732
DOPAQ2ERz_L	-0.1367000221631685	4.714945799286989e-09
DOPAQGST_L	-0.09317422997386061	6.834499657414567e-05
DOPHAMID	-0.04045181246110314	0.08439629087657752
DPAMCHR1ERx	-0.1477353841202913	2.376510226435214e-10
DPAMCHR2ERy	-0.07215690191127157	0.0020626045508530732
DPAMCHR2ERz	-0.1367000221631685	4.714945799286989e-09
DPAMCHRGST	-0.09317422997386061	6.834499657414567e-05
DPAMGTHABCte	-0.09317422997386061	6.834499657414567e-05
DPAMPX_L	0.049825187676675126	0.033498297214168846
DPAMQ1ERx_L	-0.1477353841202913	2.376510226435214e-10
DPAMQ2ERy_L	-0.07215690191127157	0.0020626045508530732
DPAMQ2ERz_L	-0.1367000221631685	4.714945799286989e-09
DPAMQGST_L	-0.09317422997386061	6.834499657414567e-05
DPCHR1ERx_L	-0.1477353841202913	2.376510226435214e-10
DPCHR2ERy_L	-0.07215690191127157	0.0020626045508530732
DPCHR2ERz_L	-0.1367000221631685	4.714945799286989e-09
DPCHRGST_L	-0.09317422997386061	6.834499657414567e-05
DPCOAK	-0.09317422997386061	6.834499657414567e-05
DPG3P	-0.09317422997386061	6.834499657414567e-05
DPGM	-0.1065616824608682	5.184402529832241e-06
DPGase	-0.09317422997386061	6.834499657414567e-05
DPMVD		
DRPA	-0.20062224037978607	5.459826063817616e-18
DTHYMy	-0.21288682101865025	4.1618823977772136e-20
DTMPCYTDPT	-0.2887654358361691	2.6161953954216026e-36
DTMPK1		
DTMPK2		
DTMPNH	-0.2887654358361691	2.6161953954216026e-36
DTMPURIPT	-0.2887654358361691	2.6161953954216026e-36
DUMPCYTDPT	-0.2887654358361691	2.6161953954216026e-36
DUMPK1		
DUMPK2		
DUMPNH	-0.2887654358361691	2.6161953954216026e-36
DUMPURIPT	-0.2887654358361691	2.6161953954216026e-36
DURADy	-0.21288682101865025	4.1618823977772136e-20
D_LACt2	0.0019401172764209303	0.9340628933287799
E14BPP	-0.09317422997386061	6.834499657414567e-05
E217BGLCRABCte	-0.14693964891600872	2.9706604171483576e-10
E217BGLCRHYD	-0.21126558327405218	8.071255975054904e-20
E4PD		
E4PP	0.07952948945283825	0.000681720584155794
EACPR1y		
EACPR2y		
EACPR3y		
EACPR4y		
EACPR5y		
EACPR6y		
EACPR7y		
EACPR8y		
EDP1011EPHX	-0.20726144434613086	4.0486831884550046e-19
EDP1314EPHX	-0.20726144434613086	4.0486831884550046e-19
EDP1617EPHX	-0.20726144434613086	4.0486831884550046e-19
EDP1920EPHX	-0.20726144434613086	4.0486831884550046e-19
EDP78EPHX	-0.20726144434613086	4.0486831884550046e-19
EEQ1112EPHX	-0.20726144434613086	4.0486831884550046e-19
EEQ1415EPHX	-0.20726144434613086	4.0486831884550046e-19
EEQ1718EPHX	-0.20726144434613086	4.0486831884550046e-19
EEQ56EPHX	-0.20726144434613086	4.0486831884550046e-19
EEQ89EPHX	-0.20726144434613086	4.0486831884550046e-19
EET1112EPHX	-0.20726144434613086	4.0486831884550046e-19
EET1314EPHX	-0.20726144434613086	4.0486831884550046e-19
EET56EPHX	-0.20726144434613086	4.0486831884550046e-19
EET89EPHX	-0.20726144434613086	4.0486831884550046e-19
EHGLAT		
EMCD	-0.09317422997386061	6.834499657414567e-05
ENO	0.012155843117954097	0.6041852101292213
ENOPH	-0.12488485794899888	8.96627516722963e-08
EPOME1213EPHX	-0.20726144434613086	4.0486831884550046e-19
EPOME910EPHX	-0.20726144434613086	4.0486831884550046e-19
ERGOTHtuNa		
ERTHSD_Dy	0.07952948945283825	0.000681720584155794
ESTRADIOL23Q1ERx	-0.1477353841202913	2.376510226435214e-10
ESTRADIOL23Q2ERy	0.072179831046938	0.002055814761462583
ESTRADIOL23Q2ERz	-0.1367000221631685	4.714945799286989e-09
ESTRADIOL34Q1ERx	-0.1477353841202913	2.376510226435214e-10
ESTRADIOL34Q2ERy	0.072179831046938	0.002055814761462583
ESTRADIOL34Q2ERz	-0.1367000221631685	4.714945799286989e-09
ESTRONE23Q1ERx	-0.1477353841202913	2.376510226435214e-10
ESTRONE23Q2ERy	0.072179831046938	0.002055814761462583
ESTRONE23Q2ERz	-0.1367000221631685	4.714945799286989e-09
ESTRONE34Q1ERx	-0.1477353841202913	2.376510226435214e-10
ESTRONE34Q2ERy	0.072179831046938	0.002055814761462583
ESTRONE34Q2ERz	-0.1367000221631685	4.714945799286989e-09
ESTRONEDHy	-0.12722664944563783	5.1057503206448184e-08
ESTRONESte		
ETHAt	-0.09317422997386061	6.834499657414567e-05
ETHP	-0.09317422997386061	6.834499657414567e-05
ETHPe	-0.17629916707962334	3.522633057499756e-14
F1PP	-0.1521701836068628	6.702313814402795e-11
F6PP	-0.09317422997386061	6.834499657414567e-05
FA120ACPH		
FA140ACPH		
FA160ACPH		
FA180ACPH		
FACOA2ERy_16_2E		
FACOA2ERy_17_2E		
FACOA2ERy_18_2E		
FACOA2ERy_19_2E		
FACOA2ERy_20_2E		
FACOA2ERy_20_2E11Z		
FACOA2ERy_20_2E11Z14Z		
FACOA2ERy_20_2E11Z14Z17Z		
FACOA2ERy_20_2E13Z		
FACOA2ERy_20_2E5Z8Z11Z14Z		
FACOA2ERy_20_2E8Z11Z		
FACOA2ERy_20_2E8Z11Z14Z		
FACOA2ERy_20_2E9Z		
FACOA2ERy_21_2E		
FACOA2ERy_22_2E		
FACOA2ERy_22_2E10Z13Z16Z		
FACOA2ERy_22_2E10Z13Z16Z19Z		
FACOA2ERy_22_2E11Z		
FACOA2ERy_22_2E13Z		
FACOA2ERy_22_2E13Z16Z		
FACOA2ERy_22_2E13Z16Z19Z		
FACOA2ERy_22_2E7Z10Z13Z16Z		
FACOA2ERy_22_2E7Z10Z13Z16Z19Z		
FACOA2ERy_23_2E		
FACOA2ERy_24_2E		
FACOA2ERy_24_2E12Z15Z18Z21Z		
FACOA2ERy_24_2E15Z		
FACOA2ERy_24_2E9Z12Z15Z18Z		
FACOA2ERy_24_2E9Z12Z15Z18Z21Z		
FACOA2ERy_26_2E		
FACOA2ERy_26_2E17Z		
FACOA3OHDH_16_3OH		
FACOA3OHDH_17_3OH		
FACOA3OHDH_18_3OH		
FACOA3OHDH_19_3OH		
FACOA3OHDH_20_11Z14Z17Z3OH		
FACOA3OHDH_20_11Z14Z3OH		
FACOA3OHDH_20_11Z3OH		
FACOA3OHDH_20_13Z3OH		
FACOA3OHDH_20_3OH		
FACOA3OHDH_20_5Z8Z11Z14Z3OH		
FACOA3OHDH_20_8Z11Z14Z3OH		
FACOA3OHDH_20_8Z11Z3OH		
FACOA3OHDH_20_9Z3OH		
FACOA3OHDH_21_3OH		
FACOA3OHDH_22_10Z13Z16Z19Z3OH		
FACOA3OHDH_22_10Z13Z16Z3OH		
FACOA3OHDH_22_11Z3OH		
FACOA3OHDH_22_13Z16Z19Z3OH		
FACOA3OHDH_22_13Z16Z3OH		
FACOA3OHDH_22_13Z3OH		
FACOA3OHDH_22_3OH		
FACOA3OHDH_22_7Z10Z13Z16Z19Z3OH		
FACOA3OHDH_22_7Z10Z13Z16Z3OH		
FACOA3OHDH_23_3OH		
FACOA3OHDH_24_12Z15Z18Z21Z3OH		
FACOA3OHDH_24_15Z3OH		
FACOA3OHDH_24_3OH		
FACOA3OHDH_24_9Z12Z15Z18Z21Z3OH		
FACOA3OHDH_24_9Z12Z15Z18Z3OH		
FACOA3OHDH_26_17Z3OH		
FACOA3OHDH_26_3OH		
FACOA3ORy_16_3O		
FACOA3ORy_17_3O		
FACOA3ORy_18_3O		
FACOA3ORy_19_3O		
FACOA3ORy_20_11Z14Z17Z3O		
FACOA3ORy_20_11Z14Z3O		
FACOA3ORy_20_11Z3O		
FACOA3ORy_20_13Z3O		
FACOA3ORy_20_3O		
FACOA3ORy_20_5Z8Z11Z14Z3O		
FACOA3ORy_20_8Z11Z14Z3O		
FACOA3ORy_20_8Z11Z3O		
FACOA3ORy_20_9Z3O		
FACOA3ORy_21_3O		
FACOA3ORy_22_10Z13Z16Z19Z3O		
FACOA3ORy_22_10Z13Z16Z3O		
FACOA3ORy_22_11Z3O		
FACOA3ORy_22_13Z16Z19Z3O		
FACOA3ORy_22_13Z16Z3O		
FACOA3ORy_22_13Z3O		
FACOA3ORy_22_3O		
FACOA3ORy_22_7Z10Z13Z16Z19Z3O		
FACOA3ORy_22_7Z10Z13Z16Z3O		
FACOA3ORy_23_3O		
FACOA3ORy_24_12Z15Z18Z21Z3O		
FACOA3ORy_24_15Z3O		
FACOA3ORy_24_3O		
FACOA3ORy_24_9Z12Z15Z18Z21Z3O		
FACOA3ORy_24_9Z12Z15Z18Z3O		
FACOA3ORy_26_17Z3O		
FACOA3ORy_26_3O		
FACOAE_10_0	-0.17892009069584175	1.448600319593871e-14
FACOAE_11_0	-0.17892009069584175	1.448600319593871e-14
FACOAE_12_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_13_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_14_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_14_5Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_14_7Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_14_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_15_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_16_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_16_7Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_16_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_17_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_17_10Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_17_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_11Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_13Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_6Z9Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_6Z9Z12Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_6Z9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_7Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_9E	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_9Z12Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_18_9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_19_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_0	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_11Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_11Z14Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_13Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_5Z8Z11Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_5Z8Z11Z14Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_5Z8Z11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_8Z11Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_8Z11Z14Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_8Z11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_20_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAE_8_0	-0.17892009069584175	1.448600319593871e-14
FACOAE_9_0	-0.17892009069584175	1.448600319593871e-14
FACOAL_12_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_13_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_14_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_14_5Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_14_7Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_14_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_15_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_16_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_16_7Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_16_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_17_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_17_10Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_17_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_11Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_13Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_6Z9Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_6Z9Z12Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_6Z9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_7Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_9E	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_9Z12Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_18_9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_19_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_11Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_11Z14Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_13Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_5Z8Z11Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_5Z8Z11Z14Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_5Z8Z11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_8Z11Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_8Z11Z14Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_8Z11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_20_9Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_21_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_10Z13Z16Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_10Z13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_11Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_13Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_13Z16Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_4Z7Z10Z13Z16Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_4Z7Z10Z13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_7Z10Z13Z16Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_22_7Z10Z13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_23_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_12Z15Z18Z21Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_15Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_6Z9Z12Z15Z18Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_6Z9Z12Z15Z18Z21Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_9Z12Z15Z18Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_24_9Z12Z15Z18Z21Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_26_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_26_17Z	-0.09317422997386061	6.834499657414567e-05
FACOAL_2_0	-0.09317422997386061	6.834499657414567e-05
FACOAL_3_0	-0.09317422997386061	6.834499657414567e-05
FADL	-0.012036773773822507	0.6077322031778349
FADRy		
FAWOXx_10_10OH		
FAWOXx_10_10OXO		
FAWOXx_12_12OH		
FAWOXx_12_12OXO		
FAWOXx_14_14OH		
FAWOXx_14_14OXO		
FAWOXx_16_016OH		
FAWOXx_16_016OXO		
FAWOXx_20_5Z8Z11Z14Z20OH		
FAWOXx_20_5Z8Z11Z14Z20OXO		
FAWOXx_22_22OH		
FAWOXx_22_22OXO		
FAt_16_0	-0.09317422997386061	6.834499657414567e-05
FAt_16_2E	-0.09317422997386061	6.834499657414567e-05
FAt_18_0	-0.09317422997386061	6.834499657414567e-05
FAt_18_9Z	-0.09317422997386061	6.834499657414567e-05
FAt_18_9Z12Z	-0.007111284225994105	0.7616943565809389
FAt_20_5Z8Z11Z14Z	-0.007111284225994105	0.7616943565809389
FAt_hs_10_0		
FAt_hs_11_0		
FAt_hs_12_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_13_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_14_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_14_5Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_14_7Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_14_9Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_15_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_16_7Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_16_9Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_17_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_17_10Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_17_9Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_11Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_13Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_6Z9Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_6Z9Z12Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_6Z9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_7Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_9E	-0.09317422997386061	6.834499657414567e-05
FAt_hs_18_9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_19_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_11Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_11Z14Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_13Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_5Z8Z11Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_5Z8Z11Z14Z17Z	-0.007111284225994105	0.7616943565809389
FAt_hs_20_8Z11Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_8Z11Z14Z	-0.09725539553537797	3.221649089078296e-05
FAt_hs_20_8Z11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_20_9Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_21_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_10Z13Z16Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_10Z13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_11Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_13Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_13Z16Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_4Z7Z10Z13Z16Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_4Z7Z10Z13Z16Z19Z	-0.007111284225994105	0.7616943565809389
FAt_hs_22_7Z10Z13Z16Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_22_7Z10Z13Z16Z19Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_23_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_12Z15Z18Z21Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_15Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_6Z9Z12Z15Z18Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_6Z9Z12Z15Z18Z21Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_9Z12Z15Z18Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_24_9Z12Z15Z18Z21Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_26_0	-0.09317422997386061	6.834499657414567e-05
FAt_hs_26_17Z	-0.09317422997386061	6.834499657414567e-05
FAt_hs_4_0	0.0019401172764209303	0.9340628933287799
FAt_hs_5_0		
FAt_hs_6_0		
FAt_hs_7_0		
FAt_hs_8_0		
FAt_hs_9_0		
FBA	-0.08739461521792302	0.00018846907917681926
FBA2	-0.1521701836068628	6.702313814402795e-11
FBA3		
FBA6		
FCYTOB5OXR	-0.1477353841202913	2.376510226435214e-10
FE2DMT1t	-0.21038190535520496	1.1554161791950974e-19
FE2PHEMEABCte		
FE2_2HCO3t	-0.21126558327405218	8.071255975054904e-20
FE2t	-0.21038190535520496	1.1554161791950974e-19
FE3RD	-0.21126558327405218	8.071255975054904e-20
FE3t	0.02026982989332393	0.3873281605640587
FEROX	-0.21126558327405218	8.071255975054904e-20
FEROXe	-0.09169339890479043	8.913178075779785e-05
FISC		
FK		
FKYNH		
FLDPP		
FLVRy		
FMNAT	-0.012036773773822507	0.6077322031778349
FMNPH	-0.09317422997386061	6.834499657414567e-05
FMNRy	-0.15633540179947567	1.972658284551597e-11
FOR_Cltex	-0.01943398956797319	0.4072068976394797
FPDPP		
FRNSL2E6EDH		
FRU3K		
FRUt1r	-0.21126558327405218	8.071255975054904e-20
FTHFL	-0.12313133650010163	1.357818495768998e-07
FUM	-0.08685033143199807	0.00020672956856486918
FUMAC	-0.0780605313358429	0.000856400427084618
FUMAC2	0.0019401172764209303	0.9340628933287799
FUTGAL2A		
FUTGLOBO1		
FUTINLC8CER1		
FUTINLC8CER2		
FUTLC4CER		
FUTLC5CER		
FUTNLC5CER		
FUTNLC6CER		
FUTNLC7CER		
FUTPGBSIDE		
FYDPP		
G16BPS1	0.04612049872957905	0.04909060455136144
G16BPS2	0.04612049872957905	0.04909060455136144
G1PPa	-0.09317422997386061	6.834499657414567e-05
G3PP	-0.09317422997386061	6.834499657414567e-05
G6PDA	-0.1326167312150508	1.3438218148158895e-08
G6PDH2	-0.133047367926446	1.20506335347174e-08
G6PM	-0.045855338120512915	0.050408817471141516
GAL1PP	-0.09317422997386061	6.834499657414567e-05
GALK	-0.08957660029710517	0.00012940415139487858
GALM	-0.05103330451866321	0.029430101141609596
GALOR	-0.08906382469682687	0.00014146580752233946
GALT	-0.13877043487900445	2.739346053969727e-09
GALU	-0.13877043487900445	2.739346053969727e-09
GAL_Dt	-0.05103330451866321	0.029430101141609596
GAL_bDt	-0.05103330451866321	0.029430101141609596
GAMt1r	-0.03318498749538736	0.1569142402217311
GAPD	-0.19314427479935506	9.188350059690203e-17
GAPP	-0.15825087889968506	1.1115340993993039e-11
GARFT		
GCHOGTHABCte	-0.11426296864149713	1.0153796760684693e-06
GCHOLAte	-0.11426296864149713	1.0153796760684693e-06
GDCHOGTHABCte	-0.11426296864149713	1.0153796760684693e-06
GDCHOLAte	-0.11426296864149713	1.0153796760684693e-06
GFDPP		
GFUCSx		
GFUCSy		
GGCLUT2	-0.04045181246110314	0.08439629087657752
GGDPP		
GGLUCT2ABUT	-0.18057434496496416	8.209853976697683e-15
GGLUCTC	-0.18057434496496416	8.209853976697683e-15
GGNG	-0.13877043487900445	2.739346053969727e-09
GHBDHy		
GHMT2	-0.23650871944235288	1.4382394167181279e-24
GHMT3		
GHMT4	-0.23650871944235288	1.4382394167181279e-24
GK1	-0.09317422997386061	6.834499657414567e-05
GK2	-0.09317422997386061	6.834499657414567e-05
GK3	-0.09317422997386061	6.834499657414567e-05
GLACOx		
GLBRAN	-0.13877043487900445	2.739346053969727e-09
GLCM	-0.1311032621966291	1.9655989773125376e-08
GLCNte		
GLC_Dt	-0.09025256266323413	0.00011497903076665425
GLC_aDt	-0.09025256266323413	0.00011497903076665425
GLDBRAN	-0.13877043487900445	2.739346053969727e-09
GLDPP		
GLGNS1	-0.13877043487900445	2.739346053969727e-09
GLNADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
GLNALANaEx	-0.21126558327405218	8.071255975054904e-20
GLNARGNaEx	-0.21126558327405218	8.071255975054904e-20
GLNASNNaEx	-0.21126558327405218	8.071255975054904e-20
GLNCITRNaEx	-0.21126558327405218	8.071255975054904e-20
GLNCYSNaEx	-0.21126558327405218	8.071255975054904e-20
GLNGLYex	-0.21126558327405218	8.071255975054904e-20
GLNILEex	-0.21126558327405218	8.071255975054904e-20
GLNLEUex	-0.21126558327405218	8.071255975054904e-20
GLNLYSNaEx	-0.21126558327405218	8.071255975054904e-20
GLNMETex	-0.21126558327405218	8.071255975054904e-20
GLNMMARGNaEx	-0.21126558327405218	8.071255975054904e-20
GLNORNNaEx	-0.21126558327405218	8.071255975054904e-20
GLNPHEex	-0.21126558327405218	8.071255975054904e-20
GLNPROex	-0.21126558327405218	8.071255975054904e-20
GLNS	-0.1547315129328779	3.171754566920725e-11
GLNSERNaEx	-0.21126558327405218	8.071255975054904e-20
GLNSERex	-0.21126558327405218	8.071255975054904e-20
GLNTHRNaEx	-0.21126558327405218	8.071255975054904e-20
GLNTHRex	-0.21126558327405218	8.071255975054904e-20
GLNTRPex	-0.21126558327405218	8.071255975054904e-20
GLNTRS		
GLNTYRex	-0.21126558327405218	8.071255975054904e-20
GLNVALex	-0.21126558327405218	8.071255975054904e-20
GLNtec	-0.21126558327405218	8.071255975054904e-20
GLOBINRCCL	-0.11854279376065283	3.9155027587955756e-07
GLPASE1	-0.13877043487900445	2.739346053969727e-09
GLPASE2	-0.13877043487900445	2.739346053969727e-09
GLU2ABUTS	-0.18057434496496416	8.209853976697683e-15
GLUCYS	-0.18057434496496416	8.209853976697683e-15
GLUN	-0.1541850977985388	3.7245579995270474e-11
GLUNaHKtex	-0.21126558327405218	8.071255975054904e-20
GLUTRS		
GLUte	-0.21126558327405218	8.071255975054904e-20
GLXCLtex	-0.01943398956797319	0.4072068976394797
GLXO1	-0.06336829715877244	0.006830674420977941
GLYADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
GLYALANaEx	-0.21126558327405218	8.071255975054904e-20
GLYALDD	-0.16092089507119345	4.937819482828149e-12
GLYARGNaEx	-0.21126558327405218	8.071255975054904e-20
GLYBNatex	-0.21126558327405218	8.071255975054904e-20
GLYCITRNaEx	-0.21126558327405218	8.071255975054904e-20
GLYCLTDx	-0.02451355026843491	0.2957873804582019
GLYCLTDy	-0.019433566279197234	0.4072171162649414
GLYCLTt2	-0.019418560393998998	0.40757947244591464
GLYCTCLtex	-0.019433566279197234	0.4072171162649414
GLYCt	-0.21126558327405218	8.071255975054904e-20
GLYILEex	-0.21126558327405218	8.071255975054904e-20
